322225288 41.710499 -8.582606
323239518 42.071334 -8.955327
323243345 42.631846 -9.051080
323244123 42.402357 -9.069918
324319654 42.249939 -7.795971
324331277 42.837776 -8.072284
325058942 42.843991 -8.800795
325063657 42.713700 -8.905902
330254969 43.150120 -8.605751
332507350 44.702143 -7.780930
332513515 45.044305 -7.923977
332522519 44.713345 -8.139673
332523894 44.865885 -8.175677
342957696 47.292992 -9.135911
326390329 48.158273 -9.013784
326395279 47.854923 -9.207860
326395903 48.130885 -9.228593
326395871 47.809261 -9.224777
227462820 23.064097 -9.956319
230089071 24.008864 -9.783819
230089714 23.499473 -9.796990
232195486 23.731902 -10.355295
232202976 24.117433 -10.491777
232217694 23.850274 -10.747085
232425147 24.065821 -8.539409
232429356 23.930267 -8.627155
232436646 24.341942 -8.760296
232833449 23.952679 -8.882795
232723798 24.031866 -8.963165
232728998 24.507085 -9.057916
232730160 24.259576 -9.082397
232730466 24.352206 -9.090596
232733305 24.383581 -9.142074
232737552 24.118973 -9.226534
232743083 24.511251 -9.326317
232743770 24.310775 -9.344401
232749212 24.101256 -9.455485
232753173 24.496139 -9.534539
232753881 24.333262 -9.548056
232754762 24.232272 -9.567899
232755617 24.343114 -9.589070
234610669 24.421335 -8.835822
237337895 24.683299 -9.148899
237349292 25.019601 -9.382194
243862675 24.922249 -9.813854
249928849 25.896247 -9.432866
265645333 25.724182 -9.889586
265651958 26.072935 -10.011689
265656891 26.021373 -10.105972
266101027 26.030753 -9.035110
253005331 26.752405 -8.501335
253817500 27.359321 -8.968087
254960093 27.047212 -9.960772
257372521 27.494124 -9.283961
258059468 27.730674 -9.773020
258060388 27.818684 -9.789015
258061935 27.769528 -9.809570
263044653 28.835012 -9.152070
263060051 28.446649 -9.412177
263065607 28.358828 -9.499417
151356680 29.391936 -9.671900
64704384 29.549705 -8.631838
64709896 29.630099 -8.735656
61750521 30.146705 -8.931404
61754361 29.894233 -8.995055
61759271 29.769700 -9.096651
66103477 30.395312 -9.366953
68745764 31.782534 -9.095585
74411101 31.443584 -9.841867
74412082 31.487499 -9.849980
74416576 31.494084 -9.943494
73882918 32.173097 -8.670845
77597466 32.335471 -9.037716
77599928 32.452020 -9.093899
78007278 32.215712 -9.499045
78007310 32.215372 -9.499454
78010469 32.371917 -9.582368
78702321 32.131381 -9.696423
78713615 32.185928 -9.951985
78718307 32.553834 -10.076394
78725045 32.201953 -10.220322
78729088 32.648695 -10.302549
78730010 32.630944 -10.319890
83819537 32.519870 -10.353282
83824835 32.468903 -10.474567
85147817 32.972123 -9.091445
152349038 34.511895 -9.165162
152349917 34.592221 -9.180236
152352214 34.564339 -9.224969
152356337 34.560264 -9.307682
103554965 34.934106 -9.668964
103556663 34.318054 -9.686573
150597041 34.933297 -8.927662
150601693 34.770270 -9.054738
150607835 35.140482 -9.208011
150622300 34.938363 -9.572676
106977845 35.340223 -9.915190
106980385 35.428158 -9.947322
106984116 35.115369 -9.996374
112982610 35.458898 -8.713114
114156935 36.008544 -9.225649
115366108 35.822100 -9.681061
118355895 36.321830 -9.503935
120397264 36.908526 -9.352478
120401090 37.016147 -9.431091
152848604 37.241184 -10.045032
129308340 38.141502 -9.112061
152502670 38.282911 -9.771414
152511128 38.268046 -9.961742
306841774 38.570321 -8.994890
313372711 40.065697 -9.014806
313392454 40.458325 -9.461848
313395645 40.450643 -9.531727
314127177 40.112598 -9.760683
314127766 40.062206 -9.776356
314142855 40.349889 -10.134927
315737763 40.823876 -8.735680
315739981 40.447506 -8.785362
316825863 40.489569 -10.361540
317025548 40.603365 -9.448230
317025794 40.981866 -9.459566
317027429 41.066326 -9.488694
317030286 40.909208 -9.558906
319047970 41.221098 -8.771182
318811448 41.328549 -9.124758
318814174 41.393238 -9.195755
323260793 42.536710 -9.478580
323261583 42.559457 -9.493718
323554386 42.755504 -9.839631
323561644 42.769045 -10.013426
325994809 43.369358 -8.984550
326011816 42.775897 -9.324535
329380104 43.540690 -9.693731
329392010 43.557370 -9.987739
329405235 43.483201 -10.297926
330687484 43.764469 -10.590590
330689129 43.574937 -10.626837
330514805 43.997704 -9.197403
330519893 43.885228 -9.323062
331069176 43.958536 -8.895262
330905031 44.108376 -9.691905
330906779 44.234432 -9.736326
330911217 43.870419 -9.839168
332964653 44.392508 -9.208748
333893741 44.451017 -9.837860
333901053 44.464388 -9.991039
337996262 45.458159 -9.493936
335002055 45.524421 -9.817378
337018944 45.665317 -9.074331
337021654 45.782818 -9.154420
339254624 46.549649 -9.652356
339257480 46.293205 -9.686921
339263252 46.370753 -9.824880
339265460 46.229800 -9.874721
339266085 46.538539 -9.888657
339269624 46.529538 -9.969575
339273908 46.082807 -10.059412
337467636 46.581057 -8.668419
341192932 46.753125 -10.354212
341197633 46.765735 -10.438245
340436587 46.839955 -9.053538
340439588 46.669259 -9.158850
340440296 46.491455 -9.176524
340440370 46.476708 -9.182024
340443484 46.954129 -9.281999
340446875 46.622992 -9.386216
340449730 46.684559 -9.465305
340450354 46.388971 -9.481152
340453768 46.570787 -9.577775
340455272 46.794499 -9.617977
342656151 46.990849 -9.625284
342657042 46.584697 -9.647316
342658204 46.566345 -9.673696
342658163 47.162858 -9.673050
342659178 46.692409 -9.695327
342662641 46.878403 -9.772618
342673948 47.010036 -10.008370
342678295 46.851241 -10.085202
341819753 46.765038 -8.727822
345991041 47.425870 -9.848495
326407392 47.983066 -9.552298
337710219 48.413207 -9.683083
337711462 48.689084 -9.712324
347007710 48.985594 -9.927142
347011655 49.318661 -10.033559
347019151 48.955455 -10.217152
347844049 49.094880 -10.359862
347846573 49.195286 -10.394062
347846935 49.646891 -10.401289
347847084 49.297605 -10.400729
347849137 49.112506 -10.449198
347854579 49.304812 -10.583294
349665933 49.591950 -10.066372
349674482 49.596457 -10.285045
223212700 22.341891 -11.314439
223224679 22.194506 -11.648892
226879280 22.694977 -11.220117
226885082 22.784525 -11.358530
226899876 22.478202 -11.679737
227471576 23.158671 -10.212146
232217358 23.768178 -10.742946
235909834 24.887519 -10.544916
235929396 24.561787 -10.895000
243856176 25.331411 -9.685273
249184219 25.168696 -10.403569
265981138 25.431832 -11.822741
249847492 25.682422 -11.242782
249851920 25.826080 -11.323646
249855996 25.495762 -11.395830
249857338 25.543376 -11.422737
249857705 25.884118 -11.427898
251802564 25.974047 -10.511272
252081692 26.497798 -10.887677
252086914 26.174231 -10.982881
266534237 26.246231 -11.065930
252306582 27.043282 -10.677524
254979916 27.667480 -10.311549
256157621 27.932535 -10.492087
256173267 27.389259 -10.754928
256175481 27.951975 -10.793451
256611152 28.204633 -11.710676
255592656 28.402691 -10.432094
255594298 28.121064 -10.455716
255601003 28.100503 -10.560893
255608890 28.282311 -10.695598
261346738 28.455417 -11.223556
261356667 28.825192 -11.385057
260584765 29.248652 -10.831433
61884861 30.028613 -11.135079
61891688 30.198322 -11.265495
65371668 30.176703 -10.744497
66912646 30.874662 -9.833789
66932351 30.712351 -10.241783
71891449 31.483979 -11.360215
71903063 31.271107 -11.589183
89364673 33.694357 -10.610524
89377571 33.070481 -10.901369
91342945 33.755361 -11.147187
91345963 33.560311 -11.224497
93128728 33.676033 -10.270362
150972822 33.893314 -10.865523
94563021 34.136703 -11.084104
94564614 34.137837 -11.084569
94565851 34.675058 -11.126503
94585701 34.207227 -11.585233
114403209 36.063445 -11.440032
115393901 36.466312 -11.772756
116918157 36.639191 -10.578527
116935967 36.221168 -10.967182
117838437 36.257351 -11.053947
120642799 37.235185 -10.416341
120644223 37.404746 -10.449577
120653787 37.274469 -10.645690
120657631 37.397488 -10.729759
120658272 37.317037 -10.733489
120663181 37.314124 -10.834121
120663279 37.373055 -10.831791
121469923 37.372338 -11.239549
129458514 37.494336 -10.544488
129474945 37.515005 -10.904999
129467815 38.033599 -10.755150
306920984 38.524148 -10.725375
306925515 38.316565 -10.825300
306925714 38.142200 -10.830078
306926986 38.335630 -10.859195
308102187 38.650938 -10.984323
308103634 38.649540 -11.011691
307933821 39.064040 -9.940756
307936007 39.033186 -9.984498
307944631 39.156517 -10.180072
308466673 38.630915 -11.087557
308470035 38.686097 -11.162154
308473644 38.743946 -11.251452
308675033 39.281132 -10.350704
308695158 39.259029 -10.814001
308699947 39.290228 -10.923433
311678145 39.704239 -9.878428
312763605 39.331298 -11.377162
311835492 39.816752 -10.479441
311835854 39.898813 -10.478254
311839977 39.635542 -10.576136
311851963 40.117347 -10.841101
311856791 39.701526 -10.956274
314703068 40.355913 -11.083583
314708066 39.994274 -11.178249
314709038 40.037392 -11.200288
318223403 41.300198 -10.485850
318227684 41.308521 -10.581671
319336032 41.438472 -11.332901
319340614 41.759221 -11.444988
319351026 41.838879 -11.719375
320997246 42.193521 -11.791124
320997976 42.404850 -11.770734
323694252 42.091620 -11.462080
323699483 42.231671 -11.584910
324220704 42.166788 -11.615459
324700211 42.880837 -11.016327
326624206 42.923997 -11.107013
330699843 43.249018 -10.871483
330694551 43.716356 -10.750595
330928615 44.301682 -10.241474
334639156 44.179484 -10.374185
334646821 44.202557 -10.522377
333898222 44.825779 -9.937550
335025000 44.889017 -11.895971
337680694 44.818384 -10.444965
337688240 44.696936 -10.621696
337688902 45.238926 -10.643047
337692925 45.220177 -10.733729
337694109 45.399250 -10.764740
337697348 45.204616 -10.834166
337701011 45.022574 -10.913453
337702168 45.226601 -10.941843
337705960 45.043349 -11.019679
337706390 45.198494 -11.028591
336770221 45.340637 -11.337788
336786647 45.083409 -11.733343
338143657 45.436795 -10.583176
338144776 45.850520 -10.613001
338145925 45.437588 -10.636100
338149832 45.589261 -10.720470
338152431 45.692029 -10.781693
341206852 46.189481 -10.633098
341219962 46.261457 -10.909016
341217218 46.593432 -10.851222
341219321 46.544527 -10.896412
341223953 46.741560 -10.997098
342553936 46.813296 -11.140600
343511499 47.094624 -10.346178
343541348 47.085341 -10.924475
346002168 47.533857 -10.076797
346006255 47.576626 -10.169799
346007788 47.755272 -10.197691
345072712 47.690082 -11.203340
345076058 47.576409 -11.292854
328018869 48.105337 -10.471719
328021000 48.011914 -10.521408
328021127 47.962837 -10.520044
328022599 47.751775 -10.554185
328025441 47.936362 -10.616132
328026099 47.623843 -10.643034
328027762 47.906223 -10.660765
328028974 48.110518 -10.690332
328029955 47.622636 -10.712620
328029995 47.823179 -10.712884
328032069 47.729449 -10.769898
328032339 47.777649 -10.772041
328033266 47.653847 -10.796463
328033377 48.030064 -10.798762
328034430 47.812614 -10.822005
328038114 47.912951 -10.908461
328039581 47.898740 -10.949146
328223290 47.976452 -11.813081
337732025 48.321909 -10.193648
339711692 48.165898 -11.489891
339720506 48.133319 -11.686956
382171935 48.972764 -10.668298
347861147 49.485300 -10.735029
349674867 49.989612 -10.303621
351000454 49.833039 -10.383144
351004935 49.968119 -10.447102
351008952 49.779802 -10.540152
351011570 49.828247 -10.605108
351013051 50.066015 -10.649279
351014516 50.102221 -10.671328
351021920 50.219815 -10.832858
351022941 50.161136 -10.856074
351026112 49.976863 -10.931513
351030832 50.044191 -11.029144
352613749 50.468673 -11.245342
352615907 50.419557 -11.286472
352617983 50.140169 -11.331128
352632173 50.485985 -11.555821
358524095 51.015083 -11.592505
363265116 52.724814 -11.225364
366293976 53.600357 -11.481021
366302356 53.434331 -11.658727
363684447 53.845482 -10.903444
390439796 54.056669 -11.228334
390460198 53.758483 -11.668458
376558266 56.405742 -11.870157
350092430 20.232137 -12.174777
350094376 20.021629 -12.235762
350520198 20.740077 -12.863824
218420000 20.996846 -12.423568
222683400 21.269332 -12.509605
219402833 21.569660 -11.820569
225875901 22.231286 -11.900794
228330034 23.003827 -12.262082
228333863 22.941074 -12.333984
228337137 23.280799 -12.389183
229846740 23.515104 -12.708194
232594683 23.715805 -11.897693
232597311 23.832529 -11.945465
240541951 24.782565 -11.714264
240544640 24.695155 -11.761008
265990250 25.030923 -11.981554
250779992 25.948439 -11.667193
265504473 25.923032 -11.860336
265516828 25.970024 -12.078787
265526345 26.060446 -12.259016
266538253 26.332671 -11.160038
255506819 26.680394 -12.515330
255507096 27.000834 -12.519135
255519154 26.783532 -12.749619
255530638 26.953804 -12.957637
259747445 28.429957 -11.840120
260900500 28.639929 -12.009044
260901127 28.746763 -12.003015
260654496 29.249879 -12.552272
61891867 29.962519 -11.269976
65222072 30.355282 -11.944564
65233443 30.033109 -12.172770
74245060 31.478550 -12.391480
77830025 32.061314 -12.533999
77848865 32.045287 -12.919852
77852044 32.459940 -12.983671
80254823 32.492037 -11.271422
80261853 32.059273 -11.430271
80268856 32.397793 -11.589717
83175324 32.391967 -11.771505
83187926 32.628316 -12.012732
83986850 32.211833 -12.416855
87268193 32.930219 -12.580464
91552972 33.052260 -11.891629
102122674 34.689340 -11.832989
102130647 34.559668 -12.008578
102148303 34.695101 -12.408373
104308603 35.121614 -11.555717
104376449 34.859828 -12.863629
115393618 36.245103 -11.777230
119137822 37.235071 -12.005966
119138361 37.288037 -12.022333
119143139 36.702037 -12.128820
128882884 37.982961 -13.220969
131540072 38.342046 -11.157246
131544435 38.065181 -11.257726
306759726 38.367924 -11.923249
306762717 38.368548 -11.987660
308750251 38.819599 -11.638561
308751735 38.546341 -11.670033
314798479 40.141418 -12.624398
314711925 40.310991 -11.275684
316854251 40.670059 -11.035496
352027731 40.598855 -11.812065
352028651 40.855126 -11.815101
352034840 40.757499 -11.966886
316742993 40.599690 -12.810751
321007767 41.917895 -12.005665
321014990 41.941784 -12.180267
331444022 43.657066 -11.889872
331445910 43.756903 -11.939479
330792850 43.574999 -11.739899
331319935 43.910065 -12.714651
350487021 44.287507 -12.109580
350490328 44.532801 -12.189738
350492895 43.921683 -12.257010
333693304 44.320378 -11.604768
335030527 44.835348 -12.035048
335028359 45.234503 -11.986198
338862355 45.545209 -11.779247
338862659 45.795405 -11.795204
338863966 46.014278 -11.808034
338866304 45.973410 -11.859096
338868146 45.976151 -11.910429
338868602 45.806475 -11.932259
338868770 45.892943 -11.927359
338868870 45.580313 -11.930765
338868953 45.709523 -11.932591
338869673 45.347950 -11.951659
338870127 45.812869 -11.964765
338870643 46.028909 -11.978847
338871742 45.935910 -12.003106
338873943 45.866703 -12.059261
338875914 45.481087 -12.105505
338883170 46.012937 -12.271113
338885673 45.731238 -12.338042
338886732 45.776996 -12.363857
338445343 46.334499 -11.627434
338445875 46.145347 -11.641719
338448535 45.792818 -11.702864
339486020 46.255141 -12.476502
339488455 46.193422 -12.542035
339489972 46.124258 -12.582209
339494991 46.037273 -12.700255
339512219 46.323521 -13.103172
340300769 46.483601 -11.897196
340301327 46.221423 -11.907684
340304082 46.712814 -11.980190
340304093 46.126346 -11.980543
340304139 46.106253 -11.981349
340306955 46.371645 -12.050812
340307066 46.738187 -12.052815
340307220 46.069739 -12.064178
340308715 46.184376 -12.096372
340309568 46.323604 -12.119908
340310368 46.598398 -12.141119
340310891 46.531175 -12.150146
340317709 46.145137 -12.322329
340319237 46.526270 -12.361748
340319774 46.676319 -12.370952
340323576 46.255738 -12.475865
342555283 46.513288 -11.167290
342560120 46.654233 -11.270603
342562013 46.471480 -11.313675
342579348 46.906965 -11.718605
342580470 46.557576 -11.736393
341868489 46.911362 -12.613776
341878494 46.494171 -12.865072
342627187 46.890781 -11.822334
342628809 46.810421 -11.858600
342630997 46.991184 -11.908992
342631633 47.182927 -11.924712
342639162 46.818646 -12.089323
339722630 48.209870 -11.730333
340718631 48.443857 -12.366518
345101734 49.253538 -12.527775
348170142 49.483307 -11.928981
348172309 49.708024 -11.977346
348175984 49.016606 -12.065474
348178719 49.620414 -12.131884
348189073 49.262722 -12.362839
348531442 49.706019 -11.529946
358476400 50.827824 -11.998154
358488369 51.005927 -12.264676
360206457 51.698701 -11.896296
360212305 51.311166 -12.011259
360752507 51.291036 -12.446281
361160557 51.962038 -11.228114
361839283 52.177462 -12.787159
363427327 52.044677 -10.954943
365707210 52.345380 -11.943545
365709186 52.517098 -11.986435
365733797 52.060232 -12.472460
363265831 52.424646 -11.241768
363823801 52.372628 -12.726776
365049386 52.850630 -12.142680
365052963 52.753276 -12.219895
390456307 54.232233 -11.585775
370574553 54.486290 -12.356705
370893590 54.937287 -11.131900
370906496 54.962625 -11.441063
371018176 54.959900 -12.755465
371291697 54.990405 -12.985657
371292344 54.637525 -12.995285
371301056 54.817912 -13.173229
371533585 55.331807 -12.176815
371538025 55.133076 -12.259553
370635853 55.241807 -11.190760
371713906 55.504625 -12.543731
374022837 55.686812 -11.889547
374035515 55.799850 -12.174317
380267516 57.715740 -12.931875
380270805 57.470300 -13.018345
380271276 57.742484 -13.028608
295530553 18.053177 -13.194224
302164927 18.516508 -13.310006
304724773 19.102640 -13.907992
305181291 19.332513 -13.517146
305194645 19.500358 -13.748855
299896532 19.392354 -13.147762
356015168 20.167888 -13.465997
356031872 19.771917 -13.786213
356033666 20.068364 -13.823840
